2021-11-09 15:22:11,365 - D:\work\WebAutoTestProject\base\base_page.py - get_url[line:165] - INFO: 打开网址：【http://evaadmin.huishoubao.com.cn/】
2021-11-09 15:23:32,512 - D:\work\WebAutoTestProject\base\base_page.py - find_element[line:106] - DEBUG: 定位元素:定位方法【xpath】，值【.//*[@id='toC']/div/div[2]/div/div[1]/div[22]/button[2]】
2021-11-09 15:23:32,523 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.55秒

2021-11-09 15:23:32,530 - D:\work\WebAutoTestProject\base\base_page.py - refresh[line:197] - DEBUG: 【refresh】刷新当前页面
2021-11-09 15:23:32,558 - D:\work\WebAutoTestProject\base\base_page.py - click[line:156] - DEBUG: 点击元素：【xpath】>>【.//*[@id='toC']/div/div[2]/div/div[1]/div[22]/button[2]】
2021-11-09 15:23:32,629 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.62秒

2021-11-09 15:23:33,129 - D:\work\WebAutoTestProject\base\base_page.py - find_element[line:106] - DEBUG: 定位元素:定位方法【xpath】，值【/html/body/div[2]/p】
2021-11-09 15:23:33,411 - D:\work\WebAutoTestProject\base\base_page.py - find_element[line:106] - DEBUG: 定位元素:定位方法【xpath】，值【.//*[@id='app']/div/div[2]/div[1]/div[1]】
2021-11-09 15:23:33,433 - D:\work\WebAutoTestProject\base\base_page.py - click[line:156] - DEBUG: 点击元素：【xpath】>>【.//*[@id='app']/div/div[2]/div[1]/div[1]】
2021-11-09 15:23:33,470 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.56秒

2021-11-09 15:23:33,471 - D:\work\WebAutoTestProject\base\base_page.py - get_url[line:165] - INFO: 打开网址：【http://evaadmin.huishoubao.com.cn/toC/index】
2021-11-09 15:23:33,785 - D:\work\WebAutoTestProject\base\base_page.py - max_window[line:193] - DEBUG: 最大化当前页面
2021-11-09 15:23:34,765 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.15秒

2021-11-09 15:23:35,191 - D:\work\WebAutoTestProject\page\eva_admin_page\eva_admin_2C_evaluate.py - save_product[line:39] - INFO: 机型【1234】保存成功
2021-11-09 15:23:35,691 - D:\work\WebAutoTestProject\base\base_page.py - find_element[line:106] - DEBUG: 定位元素:定位方法【xpath】，值【/html/body/div[2]/i[2]】
2021-11-09 15:23:35,711 - D:\work\WebAutoTestProject\base\base_page.py - click[line:156] - DEBUG: 点击元素：【xpath】>>【/html/body/div[2]/i[2]】
2021-11-09 15:23:35,741 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.55秒

2021-11-09 15:23:35,749 - D:\work\WebAutoTestProject\base\base_page.py - refresh[line:197] - DEBUG: 【refresh】刷新当前页面
2021-11-09 15:23:36,287 - D:\work\WebAutoTestProject\base\base_page.py - find_element[line:106] - DEBUG: 定位元素:定位方法【xpath】，值【.//*[@id='toC']/div/div/div/div[2]/div[3]/div/input】
2021-11-09 15:23:36,308 - D:\work\WebAutoTestProject\base\base_page.py - send_key[line:147] - DEBUG: 输入数据：【12】
2021-11-09 15:23:36,365 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.58秒

2021-11-09 15:23:36,865 - D:\work\WebAutoTestProject\base\base_page.py - find_element[line:106] - DEBUG: 定位元素:定位方法【xpath】，值【.//*[@id='toC']/div/div/div/div[2]/span[2]/button】
2021-11-09 15:23:36,885 - D:\work\WebAutoTestProject\base\base_page.py - click[line:156] - DEBUG: 点击元素：【xpath】>>【.//*[@id='toC']/div/div/div/div[2]/span[2]/button】
2021-11-09 15:23:36,911 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.55秒

2021-11-09 15:23:37,412 - D:\work\WebAutoTestProject\base\base_page.py - find_element[line:106] - DEBUG: 定位元素:定位方法【xpath】，值【.//*[@id='toC']/div/div/div/div[3]/table/tr[2]/td[7]/button】
2021-11-09 15:23:37,431 - D:\work\WebAutoTestProject\base\base_page.py - click[line:156] - DEBUG: 点击元素：【xpath】>>【.//*[@id='toC']/div/div/div/div[3]/table/tr[2]/td[7]/button】
2021-11-09 15:23:37,520 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.61秒

2021-11-09 15:23:37,968 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.15秒

2021-11-09 15:23:38,022 - D:\work\WebAutoTestProject\base\base_page.py - find_element[line:106] - DEBUG: 定位元素:定位方法【xpath】，值【.//*[@id='toC']/div/div[2]/div/div[2]/div/div[2]】
2021-11-09 15:23:38,075 - D:\work\WebAutoTestProject\base\base_page.py - click[line:156] - DEBUG: 点击元素：【xpath】>>【.//*[@id='toC']/div/div[2]/div/div[2]/div/div[2]】
2021-11-09 15:23:38,108 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.59秒

2021-11-09 15:23:38,609 - D:\work\WebAutoTestProject\base\base_page.py - find_element[line:106] - DEBUG: 定位元素:定位方法【xpath】，值【.//*[@id='toC']/div/div[2]/div/div[1]/div[22]/button[2]】
2021-11-09 15:23:38,635 - D:\work\WebAutoTestProject\base\base_page.py - click[line:156] - DEBUG: 点击元素：【xpath】>>【.//*[@id='toC']/div/div[2]/div/div[1]/div[22]/button[2]】
2021-11-09 15:23:38,693 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.59秒

2021-11-09 15:23:39,194 - D:\work\WebAutoTestProject\base\base_page.py - find_element[line:106] - DEBUG: 定位元素:定位方法【xpath】，值【/html/body/div[2]/p】
2021-11-09 15:23:41,753 - D:\work\WebAutoTestProject\page\eva_admin_page\eva_admin_2C_evaluate.py - save_product[line:39] - INFO: 机型【12】保存成功
2021-11-09 15:23:42,254 - D:\work\WebAutoTestProject\base\base_page.py - find_element[line:106] - DEBUG: 定位元素:定位方法【xpath】，值【/html/body/div[2]/i[2]】
2021-11-09 15:23:42,274 - D:\work\WebAutoTestProject\base\base_page.py - click[line:156] - DEBUG: 点击元素：【xpath】>>【/html/body/div[2]/i[2]】
2021-11-09 15:23:42,299 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.55秒

2021-11-09 15:23:42,310 - D:\work\WebAutoTestProject\base\base_page.py - refresh[line:197] - DEBUG: 【refresh】刷新当前页面
2021-11-09 15:23:44,533 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.15秒

2021-11-09 15:25:00,295 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:107] - INFO: http://api-amc.huishoubao.com.cn/login请求信息：
headers={"Content-Type": "application/json;charset=UTF-8"}
body={
     "system_id": "32",
     "jump_url": "",
     "username": "test_liuzhiming@huishoubao.com.cn",
     "password": "f6758a4e"
}
2021-11-09 15:25:00,405 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:117] - INFO: http://api-amc.huishoubao.com.cn/login响应信息：
headers={
    "Access-Control-Allow-Headers": "x-requested-with,content-type",
    "Access-Control-Allow-Methods": "POST,GET",
    "Access-Control-Allow-Origin": "*",
    "Connection": "keep-alive",
    "Content-Type": "application/json; charset=utf-8",
    "Date": "Tue, 09 Nov 2021 07:24:59 GMT",
    "Server": "nginx",
    "Set-Cookie": "login_token=think%3A%7B%22user_id%22%3A%221930%22%2C%22token%22%3A%2245a0134fd9207469566b40e9bac81691%22%2C%22username%22%3A%22test_liuzhiming%2540huishoubao.com.cn%22%2C%22oa_user_id%22%3A0%7D; expires=Tue, 09-Nov-2021 14:24:59 GMT; Max-Age=25200; path=/",
    "Transfer-Encoding": "chunked",
    "X-Powered-By": "PHP/7.1.30"
}
response_body={
    "body": {
        "data": {
            "jump_url": "http://wms.huishoubao.com.cn?login_token=45a0134fd9207469566b40e9bac81691&user_id=1930",
            "login_token": "45a0134fd9207469566b40e9bac81691",
            "system_info": {
                "name": "WMS系统",
                "system_desc": "仓库",
                "system_id": "32",
                "url": "http://wms.huishoubao.com.cn"
            },
            "user_id": "1930"
        },
        "ret": "0",
        "retcode": "0",
        "retinfo": "登录系统成功"
    },
    "head": {
        "interface": "login",
        "msgtype": "response",
        "remark": "",
        "version": "0.01"
    }
}
2021-11-09 15:25:00,406 - D:\work\WebAutoTestProject\utils\common.py - wrapper[line:29] - INFO: 执行耗时：0.11秒

2021-11-09 15:25:00,406 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:107] - INFO: http://api-amc.huishoubao.com.cn/logininfo请求信息：
headers={"Content-Type": "application/json;charset=UTF-8"}
body={
     "head": {
          "version": "0.01",
          "msgtype": "request",
          "interface": "logininfo",
          "remark": ""
     },
     "params": {
          "login_system_id": "1",
          "login_token": "45a0134fd9207469566b40e9bac81691",
          "login_user_id": "1930"
     }
}
2021-11-09 15:25:00,517 - D:\work\WebAutoTestProject\base\http_base.py - do_post[line:117] - INFO: http://api-amc.huishoubao.com.cn/logininfo响应信息：
headers={
    "Access-Control-Allow-Headers": "x-requested-with,content-type",
    "Access-Control-Allow-Methods": "POST,GET",
    "Access-Control-Allow-Origin": "*",
    "Connection": "keep-alive",
    "Content-Type": "application/json; charset=utf-8",
    "Date": "Tue, 09 Nov 2021 07:24:59 GMT",
    "Server": "nginx",
    "Transfer-Encoding": "chunked",
    "X-Powered-By": "PHP/7.1.30"
}
response_body={
    "body": {
        "data": {
            "menu": [
                {
                    "access_flags": "-",
                    "authority_id": "58",
                    "name": "系统设置",
                    "pid": "0",
                    "show_flags": "",
                    "style": "",
                    "sub_menu": [
                        {
                            "access_flags": "/System",
                            "authority_id": "60",
                            "name": "系统管理",
                            "pid": "58",
                            "show_flags": "",
                            "style": "",
                            "sub_menu": [],
                            "type": "2"
                        },
                        {
                            "access_flags": "/PermissionsManage",
                            "authority_id": "61",
                            "name": "模块管理",
                            "pid": "58",
                            "show_flags": "",
                            "style": "",
                            "sub_menu": [],
                            "type": "2"
                        },
                        {
                            "access_flags": "/RoleManage",
                            "authority_id": "62",
                            "name": "角色管理",
                            "pid": "58",
                            "show_flags": "",
                            "style": "",
                            "sub_menu": [],
                            "type": "2"
                        },
                        {
                            "access_flags": "/DepartmentManage",
                            "authority_id": "63",
                            "name": "部门管理",
                            "pid": "58",
                            "show_flags": "",
                            "style": "",
                            "sub_menu": [],
                            "type": "2"
                        },
                        {
                            "access_flags": "/PositionManage",
                            "authority_id": "64",
                            "name": "职位管理",
                            "pid": "58",
                            "show_flags": "",
                            "style": "",
                            "sub_menu": [],
                            "type": "2"
                        },
                        {
                            "access_flags": "/UserMnage",
                            "authority_id": "65",
                            "name": "用户管理",
                            "pid": "58",
                            "show_flags": "",
                            "style": "",
                            "sub_menu": [],
                            "type": "2"
                        }
                    ],
                    "type": "2"
                },
                {
                    "access_flags": "/AccountInfo",
                    "authority_id": "716",
                    "name": "账号信息",
                    "pid": "0",
                    "show_flags": "",
                    "style": "",
                    "sub_menu": [],
                    "type": "2"
                },
                {
                    "access_flags": "/AccountInfo",
                    "authority_id": "964",
                    "name": "修改个人信息",
                    "pid": "0",
                    "show_flags": "",
                    "style": "",
                    "sub_menu": [],
                    "type": "2"
                }
            ],
            "system_list": [
                {
                    "category_id": "7",
                    "name": "2B机型映射与估价",
                    "system_desc": "机型库，机型映射，估价问题选项过滤",
                    "system_id": "20",
                    "url": "https://evamap.huanjixia.com"
                },
                {
                    "category_id": "5",
                    "name": "销售系统",
                    "system_desc": "销售系统",
                    "system_id": "21",
                    "url": "https://bid-admin.huishoubao.com"
                },
                {
                    "category_id": "2",
                    "name": "2B渠道中心",
                    "system_desc": "2B换机侠渠道中心",
                    "system_id": "23",
                    "url": "http://mba.huanjixia.com/channel_center"
                },
                {
                    "category_id": "2",
                    "name": "客服检测系统",
                    "system_desc": "客服检测系统",
                    "system_id": "24",
                    "url": "http://oms.huishoubao.com.cn"
                },
                {
                    "category_id": "2",
                    "name": "2B帮助中心系统",
                    "system_desc": "帮助中心系统",
                    "system_id": "25",
                    "url": "http://mba.huanjixia.com/help_center/"
                },
                {
                    "category_id": "2",
                    "name": "2B客服系统",
                    "system_desc": "客服系统",
                    "system_id": "26",
                    "url": "kf.huanjixia.com"
                },
                {
                    "category_id": "3",
                    "name": "经营数据分析系统",
                    "system_desc": "经营数据分析系统",
                    "system_id": "28",
                    "url": "http://bdas.huishoubao.com/index.html"
                },
                {
                    "category_id": "1",
                    "name": "配置中心",
                    "system_desc": "配置中心",
                    "system_id": "29",
                    "url": "pz.huishoubao.com/index.html"
                },
                {
                    "category_id": "1",
                    "name": "2B新Dplus审批系统",
                    "system_desc": "新Dplus后台审批操作",
                    "system_id": "31",
                    "url": "http://mba.huanjixia.com/ndp/"
                },
                {
                    "category_id": "1",
                    "name": "WMS系统",
                    "system_desc": "仓库",
                    "system_id": "32",
                    "url": "http://wms.huishoubao.com.cn"
                },
                {
                    "category_id": "5",
                    "name": "优品检测系统",
                    "system_desc": "优品检测系统",
                    "system_id": "33",
                    "url": "http://upin.huishoubao.com.cn"
                },
                {
                    "category_id": "1",
                    "name": "运营管理系统",
                    "system_desc": "回收宝运营管理后台",
                    "system_id": "34",
                    "url": "https://op.huishoubao.com"
                },
                {
                    "category_id": "6",
                    "name": "运维自动化平台",
                    "system_desc": "运维自动化平台",
                    "system_id": "35",
                    "url": "http://devops.huishoubao.com"
                },
                {
                    "category_id": "1",
                    "name": "图书管理后台",
                    "system_desc": "",
                    "system_id": "36",
                    "url": "https://books.huishoubao.com/admin.html"
                },
                {
                    "category_id": "6",
                    "name": "数据仓库",
                    "system_desc": "估价项目数据组仓库",
                    "system_id": "37",
                    "url": "http://edw.huishoubao.com"
                },
                {
                    "category_id": "3",
                    "name": "用户管理中心",
                    "system_desc": "用户管理中心",
                    "system_id": "38",
                    "url": "https://user.huishoubao.com"
                },
                {
                    "category_id": "4",
                    "name": "估价中心2.0",
                    "system_desc": "估价系统",
                    "system_id": "39",
                    "url": "http://evaluation.huishoubao.com.cn"
                },
                {
                    "category_id": "5",
                    "name": "销售检测系统",
                    "system_desc": "销售检测系统",
                    "system_id": "40",
                    "url": "http://detect-sales.huishoubao.com.cn"
                },
                {
                    "category_id": "2",
